0, pwrDraw , 1524549152138336, 40
0, pwrDraw , 1524549152168327, 40
0, pwrDraw , 1524549152198336, 39
0, pwrDraw , 1524549152228322, 40
0, pwrDraw , 1524549152258337, 40
0, pwrDraw , 1524549152288410, 39
0, pwrDraw , 1524549152318368, 41
0, pwrDraw , 1524549152348353, 39
0, pwrDraw , 1524549152378368, 39
0, pwrDraw , 1524549152408353, 39
0, pwrDraw , 1524549152438369, 40
0, pwrDraw , 1524549152468354, 40
0, pwrDraw , 1524549152498369, 40
0, pwrDraw , 1524549152528354, 40
0, pwrDraw , 1524549152558369, 40
0, pwrDraw , 1524549152588355, 39
0, pwrDraw , 1524549152618370, 40
0, pwrDraw , 1524549152648356, 39
0, pwrDraw , 1524549152678370, 39
0, pwrDraw , 1524549152708355, 40
0, temp    , 1524549152727868, 53
0, memUtil , 1524549151805026, 64
0, memUtil , 1524549151972007, 83
0, memUtil , 1524549152138989, 83
0, memUtil , 1524549152306010, 83
0, memUtil , 1524549152472981, 83
0, memUtil , 1524549152639963, 83
0, gpuUtil , 1524549151805027, 99
0, gpuUtil , 1524549151972008, 99
0, gpuUtil , 1524549152138990, 99
0, gpuUtil , 1524549152306010, 99
0, gpuUtil , 1524549152472981, 99
0, gpuUtil , 1524549152639963, 99
0, encUtil , 1524549151805026, 2
0, encUtil , 1524549151972008, 2
0, encUtil , 1524549152138989, 2
0, encUtil , 1524549152306010, 2
0, encUtil , 1524549152472981, 2
0, encUtil , 1524549152639963, 2
0, decUtil , 1524549151805026, 0
0, decUtil , 1524549151972007, 0
0, decUtil , 1524549152138989, 0
0, decUtil , 1524549152306010, 0
0, decUtil , 1524549152472981, 0
0, decUtil , 1524549152639963, 0
0, violPwr , 1524549152760318, 0
0, violThm , 1524549152760599, 0
0, pwrDraw , 1524549152738342, 34
0, pwrDraw , 1524549152768328, 35
0, pwrDraw , 1524549152798363, 39
0, pwrDraw , 1524549152828328, 40
0, pwrDraw , 1524549152858344, 39
0, pwrDraw , 1524549152888358, 39
0, pwrDraw , 1524549152918345, 40
0, pwrDraw , 1524549152948329, 40
0, pwrDraw , 1524549152978345, 40
0, pwrDraw , 1524549153008330, 40
0, pwrDraw , 1524549153038345, 39
0, pwrDraw , 1524549153068330, 39
0, pwrDraw , 1524549153098349, 39
0, pwrDraw , 1524549153128337, 40
0, pwrDraw , 1524549153158346, 39
0, pwrDraw , 1524549153188332, 39
0, pwrDraw , 1524549153218346, 40
0, pwrDraw , 1524549153248332, 39
0, pwrDraw , 1524549153278347, 40
0, pwrDraw , 1524549153308397, 39
0, pwrDraw , 1524549153338347, 40
0, pwrDraw , 1524549153368333, 39
0, pwrDraw , 1524549153398348, 39
0, pwrDraw , 1524549153428334, 40
0, pwrDraw , 1524549153458348, 39
0, pwrDraw , 1524549153488311, 40
0, pwrDraw , 1524549153518349, 40
0, pwrDraw , 1524549153548334, 39
0, pwrDraw , 1524549153578349, 39
0, pwrDraw , 1524549153608341, 39
0, pwrDraw , 1524549153638349, 40
0, pwrDraw , 1524549153668341, 39
0, pwrDraw , 1524549153698351, 39
0, pwrDraw , 1524549153728335, 40
0, pwrDraw , 1524549153758351, 40
0, temp    , 1524549153783402, 53
0, memUtil , 1524549152806916, 66
0, memUtil , 1524549152973898, 83
0, memUtil , 1524549153140879, 83
0, memUtil , 1524549153307881, 83
0, memUtil , 1524549153474841, 83
0, memUtil , 1524549153641822, 81
0, gpuUtil , 1524549152806916, 99
0, gpuUtil , 1524549152973897, 99
0, gpuUtil , 1524549153140878, 99
0, gpuUtil , 1524549153307881, 99
0, gpuUtil , 1524549153474841, 99
0, gpuUtil , 1524549153641823, 99
0, encUtil , 1524549152806916, 2
0, encUtil , 1524549152973897, 2
0, encUtil , 1524549153140879, 2
0, encUtil , 1524549153307880, 2
0, encUtil , 1524549153474841, 2
0, encUtil , 1524549153641822, 2
0, decUtil , 1524549152806915, 0
0, decUtil , 1524549152973896, 0
0, decUtil , 1524549153140878, 0
0, decUtil , 1524549153307880, 0
0, decUtil , 1524549153474841, 0
0, decUtil , 1524549153641822, 0
0, decUtil , 1524549153808803, 0
0, violPwr , 1524549153827041, 0
0, violThm , 1524549153827474, 0
0, pwrDraw , 1524549153788308, 39
0, pwrDraw , 1524549153818336, 41
0, pwrDraw , 1524549153848309, 40
0, pwrDraw , 1524549153878323, 40
0, pwrDraw , 1524549153908309, 39
0, pwrDraw , 1524549153938323, 40
0, pwrDraw , 1524549153968316, 40
0, pwrDraw , 1524549153998324, 40
0, pwrDraw , 1524549154028316, 40
0, pwrDraw , 1524549154058324, 39
0, pwrDraw , 1524549154088314, 39
0, pwrDraw , 1524549154118326, 40
0, pwrDraw , 1524549154148310, 39
0, pwrDraw , 1524549154178326, 40
0, pwrDraw , 1524549154208311, 40
0, pwrDraw , 1524549154238326, 40
0, pwrDraw , 1524549154268311, 39
0, pwrDraw , 1524549154298343, 39
0, pwrDraw , 1524549154328312, 40
0, pwrDraw , 1524549154358327, 40
0, pwrDraw , 1524549154388312, 40
0, pwrDraw , 1524549154418327, 41
0, pwrDraw , 1524549154448313, 40
0, pwrDraw , 1524549154478333, 40
0, pwrDraw , 1524549154508313, 40
0, pwrDraw , 1524549154538329, 40
0, pwrDraw , 1524549154568314, 40
0, pwrDraw , 1524549154598328, 40
0, pwrDraw , 1524549154628315, 41
0, pwrDraw , 1524549154658335, 40
0, pwrDraw , 1524549154688346, 40
0, pwrDraw , 1524549154718330, 41
0, pwrDraw , 1524549154748314, 40
0, pwrDraw , 1524549154778330, 39
0, pwrDraw , 1524549154808314, 40
0, temp    , 1524549154848496, 53
0, memUtil , 1524549153808776, 81
0, memUtil , 1524549153975757, 83
0, memUtil , 1524549154142738, 83
0, memUtil , 1524549154309727, 83
0, memUtil , 1524549154476731, 85
0, memUtil , 1524549154643682, 87
0, memUtil , 1524549154810664, 85
0, gpuUtil , 1524549153808775, 99
0, gpuUtil , 1524549153975757, 99
0, gpuUtil , 1524549154142738, 99
0, gpuUtil , 1524549154309727, 99
0, gpuUtil , 1524549154476731, 99
0, gpuUtil , 1524549154643681, 99
0, gpuUtil , 1524549154810663, 99
0, encUtil , 1524549153808775, 2
0, encUtil , 1524549153975756, 2
0, encUtil , 1524549154142738, 2
0, encUtil , 1524549154309727, 2
0, encUtil , 1524549154476731, 2
0, encUtil , 1524549154643681, 2
0, encUtil , 1524549154810663, 2
0, decUtil , 1524549153975757, 0
0, decUtil , 1524549154142738, 0
0, decUtil , 1524549154309726, 0
0, decUtil , 1524549154476730, 0
0, decUtil , 1524549154643682, 0
0, decUtil , 1524549154810663, 0
0, violPwr , 1524549154891395, 0
0, violThm , 1524549154891729, 0
0, pwrDraw , 1524549154838302, 38
0, pwrDraw , 1524549154868294, 39
0, pwrDraw , 1524549154898303, 40
0, pwrDraw , 1524549154928294, 41
0, pwrDraw , 1524549154958303, 40
0, pwrDraw , 1524549154988295, 39
0, pwrDraw , 1524549155018303, 40
0, pwrDraw , 1524549155048302, 40
0, pwrDraw , 1524549155078303, 39
0, pwrDraw , 1524549155108299, 40
0, pwrDraw , 1524549155138305, 40
0, pwrDraw , 1524549155168296, 40
0, pwrDraw , 1524549155198304, 39
0, pwrDraw , 1524549155228290, 40
0, pwrDraw , 1524549155258306, 40
0, pwrDraw , 1524549155288322, 40
0, pwrDraw , 1524549155318336, 41
0, pwrDraw , 1524549155348320, 40
0, pwrDraw , 1524549155378337, 40
0, pwrDraw , 1524549155408322, 40
0, pwrDraw , 1524549155438337, 40
0, pwrDraw , 1524549155468322, 40
0, pwrDraw , 1524549155498336, 39
0, pwrDraw , 1524549155528322, 40
0, pwrDraw , 1524549155558338, 40
0, pwrDraw , 1524549155588329, 40
0, pwrDraw , 1524549155618338, 41
0, pwrDraw , 1524549155648324, 40
0, pwrDraw , 1524549155678339, 40
0, pwrDraw , 1524549155708324, 40
0, pwrDraw , 1524549155738339, 40
0, pwrDraw , 1524549155768325, 39
0, pwrDraw , 1524549155798340, 40
0, pwrDraw , 1524549155828325, 40
0, pwrDraw , 1524549155858340, 40
0, pwrDraw , 1524549155888325, 40
0, temp    , 1524549155913657, 54
0, memUtil , 1524549154977616, 82
0, memUtil , 1524549155144597, 83
0, memUtil , 1524549155311617, 83
0, memUtil , 1524549155478590, 83
0, memUtil , 1524549155645572, 83
0, memUtil , 1524549155812552, 83
0, gpuUtil , 1524549154977615, 99
0, gpuUtil , 1524549155144597, 99
0, gpuUtil , 1524549155311616, 99
0, gpuUtil , 1524549155478589, 99
0, gpuUtil , 1524549155645571, 99
0, gpuUtil , 1524549155812553, 99
0, encUtil , 1524549154977616, 2
0, encUtil , 1524549155144597, 2
0, encUtil , 1524549155311615, 2
0, encUtil , 1524549155478589, 2
0, encUtil , 1524549155645571, 2
0, encUtil , 1524549155812552, 2
0, decUtil , 1524549154977615, 0
0, decUtil , 1524549155144596, 0
0, decUtil , 1524549155311616, 0
0, decUtil , 1524549155478589, 0
0, decUtil , 1524549155645571, 0
0, decUtil , 1524549155812551, 0
0, violPwr , 1524549155956947, 0
0, violThm , 1524549155957397, 0
0, pwrDraw , 1524549155918313, 40
0, pwrDraw , 1524549155948297, 40
0, pwrDraw , 1524549155978312, 40
0, pwrDraw , 1524549156008298, 40
0, pwrDraw , 1524549156038314, 40
0, pwrDraw , 1524549156068298, 40
0, pwrDraw , 1524549156098317, 40
0, pwrDraw , 1524549156128300, 40
0, pwrDraw , 1524549156158315, 40
0, pwrDraw , 1524549156188300, 39
0, pwrDraw , 1524549156218316, 41
0, pwrDraw , 1524549156248300, 40
0, pwrDraw , 1524549156278326, 39
0, pwrDraw , 1524549156308327, 40
0, pwrDraw , 1524549156338315, 40
0, pwrDraw , 1524549156368301, 40
0, pwrDraw , 1524549156398316, 39
0, pwrDraw , 1524549156428308, 40
0, pwrDraw , 1524549156458316, 40
0, pwrDraw , 1524549156488317, 40
0, pwrDraw , 1524549156518317, 41
0, pwrDraw , 1524549156548308, 40
0, pwrDraw , 1524549156578317, 40
0, pwrDraw , 1524549156608309, 39
0, pwrDraw , 1524549156638317, 40
0, pwrDraw , 1524549156668303, 40
0, pwrDraw , 1524549156698318, 40
0, pwrDraw , 1524549156728304, 40
0, pwrDraw , 1524549156758319, 40
0, pwrDraw , 1524549156788303, 40
0, pwrDraw , 1524549156818320, 41
0, pwrDraw , 1524549156848304, 39
0, pwrDraw , 1524549156878321, 39
0, pwrDraw , 1524549156908311, 39
0, pwrDraw , 1524549156938326, 40
0, temp    , 1524549156978404, 54
0, memUtil , 1524549156814412, 83
0, memUtil , 1524549155979506, 82
0, memUtil , 1524549156146487, 83
0, memUtil , 1524549156313476, 83
0, memUtil , 1524549156480450, 83
0, gpuUtil , 1524549156814412, 99
0, gpuUtil , 1524549156981393, 99
0, gpuUtil , 1524549155979506, 99
0, gpuUtil , 1524549156146486, 99
0, gpuUtil , 1524549156313476, 99
0, gpuUtil , 1524549156480449, 99
0, encUtil , 1524549156814412, 2
0, encUtil , 1524549156981393, 2
0, encUtil , 1524549155979506, 2
0, encUtil , 1524549156146486, 2
0, encUtil , 1524549156313475, 2
0, encUtil , 1524549156480448, 2
0, decUtil , 1524549156814412, 0
0, decUtil , 1524549156981393, 0
0, decUtil , 1524549155979506, 0
0, decUtil , 1524549156146486, 0
0, decUtil , 1524549156313476, 0
0, decUtil , 1524549156480449, 0
0, violPwr , 1524549157022194, 0
0, violThm , 1524549157022602, 0
0, pwrDraw , 1524549156968277, 38
0, pwrDraw , 1524549156998293, 40
0, pwrDraw , 1524549157028278, 40
0, pwrDraw , 1524549157058293, 40
0, pwrDraw , 1524549157088324, 40
0, pwrDraw , 1524549157118295, 40
0, pwrDraw , 1524549157148278, 39
0, pwrDraw , 1524549157178293, 39
0, pwrDraw , 1524549157208285, 39
0, pwrDraw , 1524549157238294, 40
0, pwrDraw , 1524549157268279, 40
0, pwrDraw , 1524549157298311, 40
0, pwrDraw , 1524549157328279, 40
0, pwrDraw , 1524549157358295, 39
0, pwrDraw , 1524549157388280, 39
0, pwrDraw , 1524549157418295, 40
0, pwrDraw , 1524549157448280, 39
0, pwrDraw , 1524549157478295, 39
0, pwrDraw , 1524549157508294, 39
0, pwrDraw , 1524549157538296, 40
0, pwrDraw , 1524549157568282, 40
0, pwrDraw , 1524549157598298, 39
0, pwrDraw , 1524549157628282, 40
0, pwrDraw , 1524549157658297, 39
0, pwrDraw , 1524549157688295, 39
0, pwrDraw , 1524549157718297, 41
0, pwrDraw , 1524549157748283, 39
0, pwrDraw , 1524549157778298, 40
0, pwrDraw , 1524549157808283, 40
0, pwrDraw , 1524549157838298, 40
0, pwrDraw , 1524549157868284, 39
0, pwrDraw , 1524549157898299, 39
0, pwrDraw , 1524549157928284, 40
0, pwrDraw , 1524549157958300, 39
0, pwrDraw , 1524549157988284, 39
0, pwrDraw , 1524549158018310, 41
0, temp    , 1524549158043473, 54
0, memUtil , 1524549156814384, 83
0, memUtil , 1524549156981365, 82
0, memUtil , 1524549157148347, 83
0, memUtil , 1524549157315336, 83
0, memUtil , 1524549157482309, 83
0, memUtil , 1524549157649291, 83
0, memUtil , 1524549157816271, 83
0, memUtil , 1524549157983254, 83
0, gpuUtil , 1524549156814384, 99
0, gpuUtil , 1524549156981365, 99
0, gpuUtil , 1524549157148347, 99
0, gpuUtil , 1524549157315335, 99
0, gpuUtil , 1524549157482309, 99
0, gpuUtil , 1524549157649290, 99
0, gpuUtil , 1524549157816271, 99
0, gpuUtil , 1524549157983252, 99
0, encUtil , 1524549156814383, 2
0, encUtil , 1524549156981365, 2
0, encUtil , 1524549157148346, 2
0, encUtil , 1524549157315335, 2
0, encUtil , 1524549157482308, 2
0, encUtil , 1524549157649289, 2
0, encUtil , 1524549157816272, 2
0, encUtil , 1524549157983252, 2
0, decUtil , 1524549156814383, 0
0, decUtil , 1524549156981365, 0
0, decUtil , 1524549157148345, 0
0, decUtil , 1524549157315335, 0
0, decUtil , 1524549157482308, 0
0, decUtil , 1524549157649290, 0
0, decUtil , 1524549157816271, 0
0, decUtil , 1524549157983252, 0
0, violPwr , 1524549158087005, 0
0, violThm , 1524549158087432, 0
0, pwrDraw , 1524549158048264, 39
0, pwrDraw , 1524549158078273, 39
0, pwrDraw , 1524549158108262, 39
0, pwrDraw , 1524549158138260, 40
0, pwrDraw , 1524549158168265, 39
0, pwrDraw , 1524549158198273, 40
0, pwrDraw , 1524549158228258, 40
0, pwrDraw , 1524549158258275, 39
0, pwrDraw , 1524549158288280, 39
0, pwrDraw , 1524549158318289, 40
0, pwrDraw , 1524549158348259, 39
0, pwrDraw , 1524549158378275, 39
0, pwrDraw , 1524549158408259, 39
0, pwrDraw , 1524549158438276, 40
0, pwrDraw , 1524549158468261, 40
0, pwrDraw , 1524549158498275, 39
0, pwrDraw , 1524549158528291, 40
0, pwrDraw , 1524549158558276, 39
0, pwrDraw , 1524549158588261, 40
0, pwrDraw , 1524549158618276, 41
0, pwrDraw , 1524549158648262, 40
0, pwrDraw , 1524549158678276, 40
0, pwrDraw , 1524549158708262, 40
0, pwrDraw , 1524549158738266, 40
0, pwrDraw , 1524549158768262, 39
0, pwrDraw , 1524549158798278, 39
0, pwrDraw , 1524549158828264, 40
0, pwrDraw , 1524549158858278, 39
0, pwrDraw , 1524549158888249, 39
0, pwrDraw , 1524549158918278, 41
0, pwrDraw , 1524549158948264, 40
0, pwrDraw , 1524549158978266, 39
0, pwrDraw , 1524549159008264, 40
0, pwrDraw , 1524549159038280, 39
0, pwrDraw , 1524549159068265, 39
0, temp    , 1524549159108038, 54
0, memUtil , 1524549158150206, 82
0, memUtil , 1524549158317261, 83
0, memUtil , 1524549158484168, 83
0, memUtil , 1524549158651149, 85
0, memUtil , 1524549158818131, 85
0, memUtil , 1524549158985113, 83
0, gpuUtil , 1524549158150205, 99
0, gpuUtil , 1524549158317260, 99
0, gpuUtil , 1524549158484168, 99
0, gpuUtil , 1524549158651149, 99
0, gpuUtil , 1524549158818131, 99
0, gpuUtil , 1524549158985112, 99
0, encUtil , 1524549158150206, 2
0, encUtil , 1524549158317261, 2
0, encUtil , 1524549158484168, 2
0, encUtil , 1524549158651149, 2
0, encUtil , 1524549158818130, 2
0, encUtil , 1524549158985112, 2
0, decUtil , 1524549158150205, 0
0, decUtil , 1524549158317260, 0
0, decUtil , 1524549158484168, 0
0, decUtil , 1524549158651148, 0
0, decUtil , 1524549158818130, 0
0, decUtil , 1524549158985112, 0
0, violPwr , 1524549159150168, 0
0, violThm , 1524549159150471, 0
0, pwrDraw , 1524549159098255, 38
0, pwrDraw , 1524549159128238, 38
0, pwrDraw , 1524549159158279, 38
0, pwrDraw , 1524549159188238, 39
0, pwrDraw , 1524549159218254, 40
0, pwrDraw , 1524549159248269, 39
0, pwrDraw , 1524549159278255, 39
0, pwrDraw , 1524549159308269, 39
0, pwrDraw , 1524549159338284, 39
0, pwrDraw , 1524549159368270, 39
0, pwrDraw , 1524549159398284, 39
0, pwrDraw , 1524549159428276, 40
0, pwrDraw , 1524549159458285, 39
0, pwrDraw , 1524549159488292, 39
0, pwrDraw , 1524549159518285, 41
0, pwrDraw , 1524549159548270, 40
0, pwrDraw , 1524549159578286, 40
0, pwrDraw , 1524549159608277, 40
0, pwrDraw , 1524549159638286, 40
0, pwrDraw , 1524549159668271, 40
0, pwrDraw , 1524549159698285, 40
0, pwrDraw , 1524549159728271, 40
0, pwrDraw , 1524549159758292, 40
0, pwrDraw , 1524549159788272, 40
0, pwrDraw , 1524549159818287, 40
0, pwrDraw , 1524549159848279, 40
0, pwrDraw , 1524549159878288, 39
0, pwrDraw , 1524549159908274, 40
0, pwrDraw , 1524549159938289, 40
0, pwrDraw , 1524549159968274, 40
0, pwrDraw , 1524549159998289, 40
0, pwrDraw , 1524549160028275, 40
0, pwrDraw , 1524549160058289, 40
0, pwrDraw , 1524549160088278, 39
0, pwrDraw , 1524549160118290, 41
0, pwrDraw , 1524549160148275, 40
0, temp    , 1524549160171399, 54
0, memUtil , 1524549159152066, 75
0, memUtil , 1524549159319084, 78
0, memUtil , 1524549159486078, 79
0, memUtil , 1524549159653040, 83
0, memUtil , 1524549159820021, 82
0, memUtil , 1524549159987002, 83
0, memUtil , 1524549160153983, 83
0, gpuUtil , 1524549159152066, 99
0, gpuUtil , 1524549159319084, 99
0, gpuUtil , 1524549159486077, 99
0, gpuUtil , 1524549159653039, 99
0, gpuUtil , 1524549159820020, 99
0, gpuUtil , 1524549159987002, 99
0, gpuUtil , 1524549160153983, 99
0, encUtil , 1524549159152066, 2
0, encUtil , 1524549159319084, 2
0, encUtil , 1524549159486076, 2
0, encUtil , 1524549159653038, 2
0, encUtil , 1524549159820020, 2
0, encUtil , 1524549159987002, 2
0, encUtil , 1524549160153983, 2
0, decUtil , 1524549159152066, 0
0, decUtil , 1524549159319083, 0
0, decUtil , 1524549159486076, 0
0, decUtil , 1524549159653038, 0
0, decUtil , 1524549159820020, 0
0, decUtil , 1524549159987001, 0
0, decUtil , 1524549160153982, 0
0, violPwr , 1524549160214905, 0
0, violThm , 1524549160215353, 0
0, pwrDraw , 1524549160178263, 39
0, pwrDraw , 1524549160208254, 40
0, pwrDraw , 1524549160238262, 40
0, pwrDraw , 1524549160268248, 40
0, pwrDraw , 1524549160298279, 40
0, pwrDraw , 1524549160328248, 40
0, pwrDraw , 1524549160358264, 40
0, pwrDraw , 1524549160388249, 40
0, pwrDraw , 1524549160418264, 41
0, pwrDraw , 1524549160448248, 40
0, pwrDraw , 1524549160478274, 40
0, pwrDraw , 1524549160508249, 40
0, pwrDraw , 1524549160538264, 40
0, pwrDraw , 1524549160568249, 40
0, pwrDraw , 1524549160598265, 40
0, pwrDraw , 1524549160628250, 41
0, pwrDraw , 1524549160658265, 40
0, pwrDraw , 1524549160688250, 40
0, pwrDraw , 1524549160718265, 41
0, pwrDraw , 1524549160748251, 40
0, pwrDraw , 1524549160778266, 40
0, pwrDraw , 1524549160808258, 40
0, pwrDraw , 1524549160838267, 40
0, pwrDraw , 1524549160868252, 40
0, pwrDraw , 1524549160898267, 39
0, pwrDraw , 1524549160928252, 40
0, pwrDraw , 1524549160958268, 40
0, pwrDraw , 1524549160988322, 40
0, pwrDraw , 1524549161018268, 41
0, pwrDraw , 1524549161048254, 40
0, pwrDraw , 1524549161078269, 40
0, pwrDraw , 1524549161108257, 40
0, pwrDraw , 1524549161138269, 40
0, pwrDraw , 1524549161168255, 33
0, pwrDraw , 1524549161198269, 39
0, temp    , 1524549161236710, 54
0, memUtil , 1524549160320944, 81
0, memUtil , 1524549160487918, 83
0, memUtil , 1524549160654898, 83
0, memUtil , 1524549160821880, 83
0, memUtil , 1524549160988861, 82
0, memUtil , 1524549161155843, 81
0, gpuUtil , 1524549160320944, 99
0, gpuUtil , 1524549160487917, 99
0, gpuUtil , 1524549160654898, 99
0, gpuUtil , 1524549160821880, 99
0, gpuUtil , 1524549160988861, 99
0, gpuUtil , 1524549161155842, 98
0, encUtil , 1524549160320944, 2
0, encUtil , 1524549160487917, 2
0, encUtil , 1524549160654898, 2
0, encUtil , 1524549160821879, 2
0, encUtil , 1524549160988860, 2
0, encUtil , 1524549161155842, 2
0, decUtil , 1524549160320943, 0
0, decUtil , 1524549160487917, 0
0, decUtil , 1524549160654898, 0
0, decUtil , 1524549160821879, 0
0, decUtil , 1524549160988861, 0
0, decUtil , 1524549161155841, 0
0, violPwr , 1524549161279585, 0
0, violThm , 1524549161280005, 0
0, pwrDraw , 1524549161228227, 39
0, pwrDraw , 1524549161258241, 41
0, pwrDraw , 1524549161288258, 41
0, pwrDraw , 1524549161318242, 42
0, pwrDraw , 1524549161348227, 41
0, pwrDraw , 1524549161378242, 40
0, pwrDraw , 1524549161408228, 40
0, pwrDraw , 1524549161438243, 40
0, pwrDraw , 1524549161468228, 40
0, pwrDraw , 1524549161498266, 41
0, pwrDraw , 1524549161528228, 41
0, pwrDraw , 1524549161558244, 41
0, pwrDraw , 1524549161588229, 41
0, pwrDraw , 1524549161618244, 41
0, pwrDraw , 1524549161648230, 41
0, pwrDraw , 1524549161678245, 41
0, pwrDraw , 1524549161708237, 41
0, pwrDraw , 1524549161738245, 41
0, pwrDraw , 1524549161768231, 41
0, pwrDraw , 1524549161798246, 41
0, pwrDraw , 1524549161828231, 41
0, pwrDraw , 1524549161858246, 41
0, pwrDraw , 1524549161888232, 41
0, pwrDraw , 1524549161918247, 42
0, pwrDraw , 1524549161948239, 41
0, pwrDraw , 1524549161978247, 41
0, pwrDraw , 1524549162008231, 41
0, pwrDraw , 1524549162038248, 41
0, pwrDraw , 1524549162068234, 41
0, pwrDraw , 1524549162098251, 41
0, pwrDraw , 1524549162128239, 41
0, pwrDraw , 1524549162158249, 41
0, pwrDraw , 1524549162188234, 41
0, pwrDraw , 1524549162218250, 42
0, pwrDraw , 1524549162248234, 41
0, pwrDraw , 1524549162278250, 41
0, temp    , 1524549162300789, 54
0, memUtil , 1524549161322804, 72
0, memUtil , 1524549161489776, 83
0, memUtil , 1524549161656758, 83
0, memUtil , 1524549161823739, 83
0, memUtil , 1524549161990721, 83
0, memUtil , 1524549162157718, 83
0, gpuUtil , 1524549161322803, 88
0, gpuUtil , 1524549161489776, 99
0, gpuUtil , 1524549161656757, 99
